Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Tempo em Avanço e em Marcha à Ré,Estacionar,17 jun 2022,00:00,17 jun 2022,23:59,1.33,hr
Tempo em Avanço e em Marcha à Ré,Avanço,18 jun 2022,00:00,18 jun 2022,23:59,3.93,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,18 jun 2022,00:00,18 jun 2022,23:59,2.77,hr
Tempo em Avanço e em Marcha à Ré,Neutro,18 jun 2022,00:00,18 jun 2022,23:59,0.46,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,18 jun 2022,00:00,18 jun 2022,23:59,0.52,hr
Tempo em Avanço e em Marcha à Ré,Avanço,20 jun 2022,00:00,20 jun 2022,23:59,3.56,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,20 jun 2022,00:00,20 jun 2022,23:59,2.49,hr
Tempo em Avanço e em Marcha à Ré,Neutro,20 jun 2022,00:00,20 jun 2022,23:59,0.67,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,20 jun 2022,00:00,20 jun 2022,23:59,0.88,hr
Tempo em Avanço e em Marcha à Ré,Avanço,21 jun 2022,00:00,21 jun 2022,23:59,4.02,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,21 jun 2022,00:00,21 jun 2022,23:59,2.85,hr
Tempo em Avanço e em Marcha à Ré,Neutro,21 jun 2022,00:00,21 jun 2022,23:59,1.14,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,21 jun 2022,00:00,21 jun 2022,23:59,0.58,hr
Tempo em Avanço e em Marcha à Ré,Avanço,22 jun 2022,00:00,22 jun 2022,23:59,5.1,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,22 jun 2022,00:00,22 jun 2022,23:59,3.69,hr
Tempo em Avanço e em Marcha à Ré,Neutro,22 jun 2022,00:00,22 jun 2022,23:59,1.06,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,22 jun 2022,00:00,22 jun 2022,23:59,0.44,hr
Tempo em Avanço e em Marcha à Ré,Avanço,23 jun 2022,00:00,23 jun 2022,23:59,2.22,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,23 jun 2022,00:00,23 jun 2022,23:59,1.51,hr
Tempo em Avanço e em Marcha à Ré,Neutro,23 jun 2022,00:00,23 jun 2022,23:59,0.31,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,23 jun 2022,00:00,23 jun 2022,23:59,0.6,hr
Tempo em Avanço e em Marcha à Ré,Avanço,27 jun 2022,00:00,27 jun 2022,23:59,4.03,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,27 jun 2022,00:00,27 jun 2022,23:59,2.84,hr
Tempo em Avanço e em Marcha à Ré,Neutro,27 jun 2022,00:00,27 jun 2022,23:59,1.6,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,27 jun 2022,00:00,27 jun 2022,23:59,0.96,hr
Tempo em Avanço e em Marcha à Ré,Avanço,28 jun 2022,00:00,28 jun 2022,23:59,2.76,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,28 jun 2022,00:00,28 jun 2022,23:59,1.72,hr
Tempo em Avanço e em Marcha à Ré,Neutro,28 jun 2022,00:00,28 jun 2022,23:59,0.77,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,28 jun 2022,00:00,28 jun 2022,23:59,0.71,hr
Tempo em Avanço e em Marcha à Ré,Avanço,29 jun 2022,00:00,29 jun 2022,23:59,2.64,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,29 jun 2022,00:00,29 jun 2022,23:59,1.88,hr
Tempo em Avanço e em Marcha à Ré,Neutro,29 jun 2022,00:00,29 jun 2022,23:59,2.07,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,29 jun 2022,00:00,29 jun 2022,23:59,2.14,hr
Tempo em Avanço e em Marcha à Ré,Avanço,30 jun 2022,00:00,30 jun 2022,23:59,0.26,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,30 jun 2022,00:00,30 jun 2022,23:59,0.12,hr
Tempo em Avanço e em Marcha à Ré,Neutro,30 jun 2022,00:00,30 jun 2022,23:59,0.05,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,30 jun 2022,00:00,30 jun 2022,23:59,0.22,hr
Tempo em Avanço e em Marcha à Ré,Avanço,1 jul 2022,00:00,1 jul 2022,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,1 jul 2022,00:00,1 jul 2022,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Neutro,1 jul 2022,00:00,1 jul 2022,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,1 jul 2022,00:00,1 jul 2022,23:59,0.05,hr
Tempo em Avanço e em Marcha à Ré,Avanço,3 jul 2022,00:00,3 jul 2022,23:59,0.63,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,3 jul 2022,00:00,3 jul 2022,23:59,0.02,hr
Tempo em Avanço e em Marcha à Ré,Neutro,3 jul 2022,00:00,3 jul 2022,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,3 jul 2022,00:00,3 jul 2022,23:59,0.09,hr
Tempo em Avanço e em Marcha à Ré,Avanço,4 jul 2022,00:00,4 jul 2022,23:59,3.66,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,4 jul 2022,00:00,4 jul 2022,23:59,2.57,hr
Tempo em Avanço e em Marcha à Ré,Neutro,4 jul 2022,00:00,4 jul 2022,23:59,2.35,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,4 jul 2022,00:00,4 jul 2022,23:59,0.83,hr
Tempo em Avanço e em Marcha à Ré,Avanço,5 jul 2022,00:00,5 jul 2022,23:59,3.57,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,5 jul 2022,00:00,5 jul 2022,23:59,2.59,hr
Tempo em Avanço e em Marcha à Ré,Neutro,5 jul 2022,00:00,5 jul 2022,23:59,2.04,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,5 jul 2022,00:00,5 jul 2022,23:59,1.25,hr
Tempo em Avanço e em Marcha à Ré,Avanço,6 jul 2022,00:00,6 jul 2022,23:59,2.8,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,6 jul 2022,00:00,6 jul 2022,23:59,2.07,hr
Tempo em Avanço e em Marcha à Ré,Neutro,6 jul 2022,00:00,6 jul 2022,23:59,2.0,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,6 jul 2022,00:00,6 jul 2022,23:59,1.19,hr
Tempo em Avanço e em Marcha à Ré,Avanço,7 jul 2022,00:00,7 jul 2022,23:59,1.86,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,7 jul 2022,00:00,7 jul 2022,23:59,1.42,hr
Tempo em Avanço e em Marcha à Ré,Neutro,7 jul 2022,00:00,7 jul 2022,23:59,2.87,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,7 jul 2022,00:00,7 jul 2022,23:59,1.95,hr
Tempo em Avanço e em Marcha à Ré,Avanço,8 jul 2022,00:00,8 jul 2022,23:59,2.94,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,8 jul 2022,00:00,8 jul 2022,23:59,2.08,hr
Tempo em Avanço e em Marcha à Ré,Neutro,8 jul 2022,00:00,8 jul 2022,23:59,2.78,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,8 jul 2022,00:00,8 jul 2022,23:59,0.68,hr
Tempo em Avanço e em Marcha à Ré,Avanço,9 jul 2022,00:00,9 jul 2022,23:59,2.48,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,9 jul 2022,00:00,9 jul 2022,23:59,1.82,hr
Tempo em Avanço e em Marcha à Ré,Neutro,9 jul 2022,00:00,9 jul 2022,23:59,2.2,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,9 jul 2022,00:00,9 jul 2022,23:59,0.93,hr
Tempo em Avanço e em Marcha à Ré,Avanço,11 jul 2022,00:00,11 jul 2022,23:59,3.11,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,11 jul 2022,00:00,11 jul 2022,23:59,2.4,hr
Tempo em Avanço e em Marcha à Ré,Neutro,11 jul 2022,00:00,11 jul 2022,23:59,2.34,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,11 jul 2022,00:00,11 jul 2022,23:59,1.49,hr
Tempo em Avanço e em Marcha à Ré,Avanço,12 jul 2022,00:00,12 jul 2022,23:59,3.46,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,12 jul 2022,00:00,12 jul 2022,23:59,2.61,hr
Tempo em Avanço e em Marcha à Ré,Neutro,12 jul 2022,00:00,12 jul 2022,23:59,1.56,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,12 jul 2022,00:00,12 jul 2022,23:59,1.51,hr
Tempo em Avanço e em Marcha à Ré,Avanço,13 jul 2022,00:00,13 jul 2022,23:59,3.63,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,13 jul 2022,00:00,13 jul 2022,23:59,2.01,hr
Tempo em Avanço e em Marcha à Ré,Neutro,13 jul 2022,00:00,13 jul 2022,23:59,0.37,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,13 jul 2022,00:00,13 jul 2022,23:59,1.14,hr
Tempo em Avanço e em Marcha à Ré,Avanço,14 jul 2022,00:00,14 jul 2022,23:59,2.74,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,14 jul 2022,00:00,14 jul 2022,23:59,2.13,hr
Tempo em Avanço e em Marcha à Ré,Neutro,14 jul 2022,00:00,14 jul 2022,23:59,1.05,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,14 jul 2022,00:00,14 jul 2022,23:59,0.89,hr
Tempo em Avanço e em Marcha à Ré,Avanço,15 jul 2022,00:00,15 jul 2022,23:59,2.89,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,15 jul 2022,00:00,15 jul 2022,23:59,2.08,hr
Tempo em Avanço e em Marcha à Ré,Neutro,15 jul 2022,00:00,15 jul 2022,23:59,1.56,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,15 jul 2022,00:00,15 jul 2022,23:59,0.51,hr
Tempo em Avanço e em Marcha à Ré,Avanço,16 jul 2022,00:00,16 jul 2022,23:59,2.3,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,16 jul 2022,00:00,16 jul 2022,23:59,1.77,hr
Tempo em Avanço e em Marcha à Ré,Neutro,16 jul 2022,00:00,16 jul 2022,23:59,1.26,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,16 jul 2022,00:00,16 jul 2022,23:59,0.35,hr
Tempo em Avanço e em Marcha à Ré,Avanço,17 jul 2022,00:00,17 jul 2022,23:59,1.6,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,17 jul 2022,00:00,17 jul 2022,23:59,1.22,hr
Tempo em Avanço e em Marcha à Ré,Neutro,17 jul 2022,00:00,17 jul 2022,23:59,1.4,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,17 jul 2022,00:00,17 jul 2022,23:59,0.31,hr
Tempo em Avanço e em Marcha à Ré,Avanço,18 jul 2022,00:00,18 jul 2022,23:59,2.03,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,18 jul 2022,00:00,18 jul 2022,23:59,1.19,hr
Tempo em Avanço e em Marcha à Ré,Neutro,18 jul 2022,00:00,18 jul 2022,23:59,0.42,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,18 jul 2022,00:00,18 jul 2022,23:59,0.32,hr
Tempo em Avanço e em Marcha à Ré,Avanço,19 jul 2022,00:00,19 jul 2022,23:59,1.92,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,19 jul 2022,00:00,19 jul 2022,23:59,1.64,hr
Tempo em Avanço e em Marcha à Ré,Neutro,19 jul 2022,00:00,19 jul 2022,23:59,0.97,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,19 jul 2022,00:00,19 jul 2022,23:59,0.45,hr
Tempo em Avanço e em Marcha à Ré,Avanço,20 jul 2022,00:00,20 jul 2022,23:59,2.62,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,20 jul 2022,00:00,20 jul 2022,23:59,1.95,hr
Tempo em Avanço e em Marcha à Ré,Neutro,20 jul 2022,00:00,20 jul 2022,23:59,1.47,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,20 jul 2022,00:00,20 jul 2022,23:59,0.54,hr
Tempo em Avanço e em Marcha à Ré,Avanço,21 jul 2022,00:00,21 jul 2022,23:59,1.89,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,21 jul 2022,00:00,21 jul 2022,23:59,1.49,hr
Tempo em Avanço e em Marcha à Ré,Neutro,21 jul 2022,00:00,21 jul 2022,23:59,0.76,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,21 jul 2022,00:00,21 jul 2022,23:59,0.71,hr
Tempo em Avanço e em Marcha à Ré,Avanço,22 jul 2022,00:00,22 jul 2022,23:59,2.41,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,22 jul 2022,00:00,22 jul 2022,23:59,1.84,hr
Tempo em Avanço e em Marcha à Ré,Neutro,22 jul 2022,00:00,22 jul 2022,23:59,1.19,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,22 jul 2022,00:00,22 jul 2022,23:59,0.34,hr
Tempo em Avanço e em Marcha à Ré,Avanço,23 jul 2022,00:00,23 jul 2022,23:59,2.14,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,23 jul 2022,00:00,23 jul 2022,23:59,1.78,hr
Tempo em Avanço e em Marcha à Ré,Neutro,23 jul 2022,00:00,23 jul 2022,23:59,0.93,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,23 jul 2022,00:00,23 jul 2022,23:59,0.38,hr
Tempo em Avanço e em Marcha à Ré,Avanço,25 jul 2022,00:00,25 jul 2022,23:59,3.55,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,25 jul 2022,00:00,25 jul 2022,23:59,2.82,hr
Tempo em Avanço e em Marcha à Ré,Neutro,25 jul 2022,00:00,25 jul 2022,23:59,2.62,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,25 jul 2022,00:00,25 jul 2022,23:59,0.43,hr
Tempo em Avanço e em Marcha à Ré,Avanço,26 jul 2022,00:00,26 jul 2022,23:59,4.82,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,26 jul 2022,00:00,26 jul 2022,23:59,3.5,hr
Tempo em Avanço e em Marcha à Ré,Neutro,26 jul 2022,00:00,26 jul 2022,23:59,0.71,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,26 jul 2022,00:00,26 jul 2022,23:59,0.4,hr
Tempo em Avanço e em Marcha à Ré,Avanço,27 jul 2022,00:00,27 jul 2022,23:59,4.01,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,27 jul 2022,00:00,27 jul 2022,23:59,2.62,hr
Tempo em Avanço e em Marcha à Ré,Neutro,27 jul 2022,00:00,27 jul 2022,23:59,2.3,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,27 jul 2022,00:00,27 jul 2022,23:59,0.11,hr
Tempo em Avanço e em Marcha à Ré,Avanço,28 jul 2022,00:00,28 jul 2022,23:59,4.59,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,28 jul 2022,00:00,28 jul 2022,23:59,2.36,hr
Tempo em Avanço e em Marcha à Ré,Neutro,28 jul 2022,00:00,28 jul 2022,23:59,1.84,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,28 jul 2022,00:00,28 jul 2022,23:59,0.32,hr
Tempo em Avanço e em Marcha à Ré,Avanço,29 jul 2022,00:00,29 jul 2022,23:59,4.23,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,29 jul 2022,00:00,29 jul 2022,23:59,2.17,hr
Tempo em Avanço e em Marcha à Ré,Neutro,29 jul 2022,00:00,29 jul 2022,23:59,2.59,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,29 jul 2022,00:00,29 jul 2022,23:59,0.7,hr
Tempo em Avanço e em Marcha à Ré,Avanço,30 jul 2022,00:00,30 jul 2022,23:59,2.66,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,30 jul 2022,00:00,30 jul 2022,23:59,1.6,hr
Tempo em Avanço e em Marcha à Ré,Neutro,30 jul 2022,00:00,30 jul 2022,23:59,2.22,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,30 jul 2022,00:00,30 jul 2022,23:59,0.58,hr
Tempo em Avanço e em Marcha à Ré,Avanço,1 ago 2022,00:00,1 ago 2022,23:59,3.47,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,1 ago 2022,00:00,1 ago 2022,23:59,1.97,hr
Tempo em Avanço e em Marcha à Ré,Neutro,1 ago 2022,00:00,1 ago 2022,23:59,1.21,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,1 ago 2022,00:00,1 ago 2022,23:59,0.48,hr
Tempo em Avanço e em Marcha à Ré,Avanço,2 ago 2022,00:00,2 ago 2022,23:59,3.54,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,2 ago 2022,00:00,2 ago 2022,23:59,2.6,hr
Tempo em Avanço e em Marcha à Ré,Neutro,2 ago 2022,00:00,2 ago 2022,23:59,0.33,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,2 ago 2022,00:00,2 ago 2022,23:59,0.54,hr
Tempo em Avanço e em Marcha à Ré,Avanço,3 ago 2022,00:00,3 ago 2022,23:59,3.16,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,3 ago 2022,00:00,3 ago 2022,23:59,1.89,hr
Tempo em Avanço e em Marcha à Ré,Neutro,3 ago 2022,00:00,3 ago 2022,23:59,1.48,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,3 ago 2022,00:00,3 ago 2022,23:59,0.28,hr
Tempo em Avanço e em Marcha à Ré,Avanço,4 ago 2022,00:00,4 ago 2022,23:59,0.03,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,4 ago 2022,00:00,4 ago 2022,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Neutro,4 ago 2022,00:00,4 ago 2022,23:59,0.02,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,4 ago 2022,00:00,4 ago 2022,23:59,0.13,hr
Tempo em Avanço e em Marcha à Ré,Avanço,11 ago 2022,00:00,11 ago 2022,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,11 ago 2022,00:00,11 ago 2022,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Neutro,11 ago 2022,00:00,11 ago 2022,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,11 ago 2022,00:00,11 ago 2022,23:59,0.04,hr
Tempo em Avanço e em Marcha à Ré,Avanço,20 ago 2022,00:00,20 ago 2022,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,20 ago 2022,00:00,20 ago 2022,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Neutro,20 ago 2022,00:00,20 ago 2022,23:59,0.02,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,20 ago 2022,00:00,20 ago 2022,23:59,0.02,hr
Tempo em Avanço e em Marcha à Ré,Avanço,22 ago 2022,00:00,22 ago 2022,23:59,0.04,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,22 ago 2022,00:00,22 ago 2022,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Neutro,22 ago 2022,00:00,22 ago 2022,23:59,0.02,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,22 ago 2022,00:00,22 ago 2022,23:59,0.19,hr
Tempo em Avanço e em Marcha à Ré,Avanço,23 ago 2022,00:00,23 ago 2022,23:59,0.06,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,23 ago 2022,00:00,23 ago 2022,23:59,0.04,hr
Tempo em Avanço e em Marcha à Ré,Neutro,23 ago 2022,00:00,23 ago 2022,23:59,0.04,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,23 ago 2022,00:00,23 ago 2022,23:59,0.15,hr
Tempo em Avanço e em Marcha à Ré,Avanço,24 ago 2022,00:00,24 ago 2022,23:59,0.31,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,24 ago 2022,00:00,24 ago 2022,23:59,0.16,hr
Tempo em Avanço e em Marcha à Ré,Neutro,24 ago 2022,00:00,24 ago 2022,23:59,0.03,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,24 ago 2022,00:00,24 ago 2022,23:59,0.51,hr
Tempo em Avanço e em Marcha à Ré,Avanço,25 ago 2022,00:00,25 ago 2022,23:59,2.74,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,25 ago 2022,00:00,25 ago 2022,23:59,1.8,hr
Tempo em Avanço e em Marcha à Ré,Neutro,25 ago 2022,00:00,25 ago 2022,23:59,0.44,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,25 ago 2022,00:00,25 ago 2022,23:59,1.16,hr
Tempo em Avanço e em Marcha à Ré,Avanço,26 ago 2022,00:00,26 ago 2022,23:59,3.49,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,26 ago 2022,00:00,26 ago 2022,23:59,2.22,hr
Tempo em Avanço e em Marcha à Ré,Neutro,26 ago 2022,00:00,26 ago 2022,23:59,0.47,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,26 ago 2022,00:00,26 ago 2022,23:59,0.93,hr
Tempo em Avanço e em Marcha à Ré,Avanço,27 ago 2022,00:00,27 ago 2022,23:59,3.24,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,27 ago 2022,00:00,27 ago 2022,23:59,2.33,hr
Tempo em Avanço e em Marcha à Ré,Neutro,27 ago 2022,00:00,27 ago 2022,23:59,0.76,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,27 ago 2022,00:00,27 ago 2022,23:59,0.91,hr
Tempo em Avanço e em Marcha à Ré,Avanço,29 ago 2022,00:00,29 ago 2022,23:59,3.79,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,29 ago 2022,00:00,29 ago 2022,23:59,3.09,hr
Tempo em Avanço e em Marcha à Ré,Neutro,29 ago 2022,00:00,29 ago 2022,23:59,1.55,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,29 ago 2022,00:00,29 ago 2022,23:59,1.15,hr
Tempo em Avanço e em Marcha à Ré,Avanço,30 ago 2022,00:00,30 ago 2022,23:59,4.04,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,30 ago 2022,00:00,30 ago 2022,23:59,3.17,hr
Tempo em Avanço e em Marcha à Ré,Neutro,30 ago 2022,00:00,30 ago 2022,23:59,1.56,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,30 ago 2022,00:00,30 ago 2022,23:59,1.03,hr
Uso do Motor,Carga Baixa,15 set 2021,00:00,15 set 2021,23:59,0.0,hr
Uso do Motor,Marcha Lenta,15 set 2021,00:00,15 set 2021,23:59,0.03,hr
Uso do Motor,Carga Alta,15 set 2021,00:00,15 set 2021,23:59,0.0,hr
Uso do Motor,Carga Média,15 set 2021,00:00,15 set 2021,23:59,0.0,hr
Uso do Motor,Chave-Ligada,15 set 2021,00:00,15 set 2021,23:59,0.01,hr
Uso do Motor,Carga Baixa,16 set 2021,00:00,16 set 2021,23:59,1.05,hr
Uso do Motor,Marcha Lenta,16 set 2021,00:00,16 set 2021,23:59,2.25,hr
Uso do Motor,Carga Alta,16 set 2021,00:00,16 set 2021,23:59,4.99,hr
Uso do Motor,Carga Média,16 set 2021,00:00,16 set 2021,23:59,2.57,hr
Uso do Motor,Chave-Ligada,16 set 2021,00:00,16 set 2021,23:59,0.01,hr
Uso do Motor,Carga Baixa,17 set 2021,00:00,17 set 2021,23:59,0.65,hr
Uso do Motor,Marcha Lenta,17 set 2021,00:00,17 set 2021,23:59,1.08,hr
Uso do Motor,Carga Alta,17 set 2021,00:00,17 set 2021,23:59,2.87,hr
Uso do Motor,Carga Média,17 set 2021,00:00,17 set 2021,23:59,3.27,hr
Uso do Motor,Chave-Ligada,17 set 2021,00:00,17 set 2021,23:59,0.02,hr
Uso do Motor,Carga Baixa,18 set 2021,00:00,18 set 2021,23:59,0.7,hr
Uso do Motor,Marcha Lenta,18 set 2021,00:00,18 set 2021,23:59,1.19,hr
Uso do Motor,Carga Alta,18 set 2021,00:00,18 set 2021,23:59,1.85,hr
Uso do Motor,Carga Média,18 set 2021,00:00,18 set 2021,23:59,3.48,hr
Uso do Motor,Chave-Ligada,18 set 2021,00:00,18 set 2021,23:59,0.11,hr
Uso do Motor,Carga Baixa,20 set 2021,00:00,20 set 2021,23:59,0.94,hr
Uso do Motor,Marcha Lenta,20 set 2021,00:00,20 set 2021,23:59,1.56,hr
Uso do Motor,Carga Alta,20 set 2021,00:00,20 set 2021,23:59,2.66,hr
Uso do Motor,Carga Média,20 set 2021,00:00,20 set 2021,23:59,4.07,hr
Uso do Motor,Chave-Ligada,20 set 2021,00:00,20 set 2021,23:59,0.01,hr
Uso do Motor,Carga Baixa,21 set 2021,00:00,21 set 2021,23:59,0.9,hr
Uso do Motor,Marcha Lenta,21 set 2021,00:00,21 set 2021,23:59,1.03,hr
Uso do Motor,Carga Alta,21 set 2021,00:00,21 set 2021,23:59,2.62,hr
Uso do Motor,Carga Média,21 set 2021,00:00,21 set 2021,23:59,3.74,hr
Uso do Motor,Chave-Ligada,21 set 2021,00:00,21 set 2021,23:59,0.15,hr
Uso do Motor,Carga Baixa,22 set 2021,00:00,22 set 2021,23:59,0.73,hr
Uso do Motor,Marcha Lenta,22 set 2021,00:00,22 set 2021,23:59,0.64,hr
Uso do Motor,Carga Alta,22 set 2021,00:00,22 set 2021,23:59,3.44,hr
Uso do Motor,Carga Média,22 set 2021,00:00,22 set 2021,23:59,5.11,hr
Uso do Motor,Chave-Ligada,22 set 2021,00:00,22 set 2021,23:59,0.09,hr
Uso do Motor,Carga Baixa,23 set 2021,00:00,23 set 2021,23:59,1.15,hr
Uso do Motor,Marcha Lenta,23 set 2021,00:00,23 set 2021,23:59,0.8,hr
Uso do Motor,Carga Alta,23 set 2021,00:00,23 set 2021,23:59,3.87,hr
Uso do Motor,Carga Média,23 set 2021,00:00,23 set 2021,23:59,3.65,hr
Uso do Motor,Chave-Ligada,23 set 2021,00:00,23 set 2021,23:59,0.18,hr
Uso do Motor,Carga Baixa,24 set 2021,00:00,24 set 2021,23:59,0.49,hr
Uso do Motor,Marcha Lenta,24 set 2021,00:00,24 set 2021,23:59,1.52,hr
Uso do Motor,Carga Alta,24 set 2021,00:00,24 set 2021,23:59,1.46,hr
Uso do Motor,Carga Média,24 set 2021,00:00,24 set 2021,23:59,2.57,hr
Uso do Motor,Chave-Ligada,24 set 2021,00:00,24 set 2021,23:59,0.27,hr
Uso do Motor,Carga Baixa,25 set 2021,00:00,25 set 2021,23:59,0.79,hr
Uso do Motor,Marcha Lenta,25 set 2021,00:00,25 set 2021,23:59,1.34,hr
Uso do Motor,Carga Alta,25 set 2021,00:00,25 set 2021,23:59,3.73,hr
Uso do Motor,Carga Média,25 set 2021,00:00,25 set 2021,23:59,1.65,hr
Uso do Motor,Chave-Ligada,25 set 2021,00:00,25 set 2021,23:59,0.05,hr
Uso do Motor,Carga Baixa,26 set 2021,00:00,26 set 2021,23:59,0.7,hr
Uso do Motor,Marcha Lenta,26 set 2021,00:00,26 set 2021,23:59,0.99,hr
Uso do Motor,Carga Alta,26 set 2021,00:00,26 set 2021,23:59,3.39,hr
Uso do Motor,Carga Média,26 set 2021,00:00,26 set 2021,23:59,1.38,hr
