Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Combustível Consumido,Consumo de combustível,3 ago 2021,00:00,3 ago 2021,23:59,229.38,l
Combustível Consumido,Consumo de combustível,4 ago 2021,00:00,4 ago 2021,23:59,260.35,l
Combustível Consumido,Consumo de combustível,5 ago 2021,00:00,5 ago 2021,23:59,182.16,l
Combustível Consumido,Consumo de combustível,6 ago 2021,00:00,6 ago 2021,23:59,110.16,l
Combustível Consumido,Consumo de combustível,7 ago 2021,00:00,7 ago 2021,23:59,159.39,l
Combustível Consumido,Consumo de combustível,9 ago 2021,00:00,9 ago 2021,23:59,176.8,l
Combustível Consumido,Consumo de combustível,10 ago 2021,00:00,10 ago 2021,23:59,298.36,l
Combustível Consumido,Consumo de combustível,11 ago 2021,00:00,11 ago 2021,23:59,84.79,l
Combustível Consumido,Consumo de combustível,12 ago 2021,00:00,12 ago 2021,23:59,100.36,l
Combustível Consumido,Consumo de combustível,13 ago 2021,00:00,13 ago 2021,23:59,199.12,l
Combustível Consumido,Consumo de combustível,14 ago 2021,00:00,14 ago 2021,23:59,47.42,l
Combustível Consumido,Consumo de combustível,17 ago 2021,00:00,17 ago 2021,23:59,1.95,l
Combustível Consumido,Consumo de combustível,19 ago 2021,00:00,19 ago 2021,23:59,6.55,l
Combustível Consumido,Consumo de combustível,21 ago 2021,00:00,21 ago 2021,23:59,0.41,l
Combustível Consumido,Consumo de combustível,26 ago 2021,00:00,26 ago 2021,23:59,0.35,l
Combustível Consumido,Consumo de combustível,31 ago 2021,00:00,31 ago 2021,23:59,2.41,l
Combustível Consumido,Consumo de combustível,6 set 2021,00:00,6 set 2021,23:59,0.14,l
Combustível Consumido,Consumo de combustível,14 set 2021,00:00,14 set 2021,23:59,0.96,l
Combustível Consumido,Consumo de combustível,18 set 2021,00:00,18 set 2021,23:59,1.23,l
Combustível Consumido,Consumo de combustível,22 set 2021,00:00,22 set 2021,23:59,0.08,l
Combustível Consumido,Consumo de combustível,8 out 2021,00:00,8 out 2021,23:59,0.59,l
Combustível Consumido,Consumo de combustível,23 out 2021,00:00,23 out 2021,23:59,0.51,l
Combustível Consumido,Consumo de combustível,25 out 2021,00:00,25 out 2021,23:59,0.46,l
Combustível Consumido,Consumo de combustível,28 out 2021,00:00,28 out 2021,23:59,0.48,l
Combustível Consumido,Consumo de combustível,1 nov 2021,00:00,1 nov 2021,23:59,0.02,l
Combustível Consumido,Consumo de combustível,9 nov 2021,00:00,9 nov 2021,23:59,0.1,l
Combustível Consumido,Consumo de combustível,25 nov 2021,00:00,25 nov 2021,23:59,1.04,l
Combustível Consumido,Consumo de combustível,13 dez 2021,00:00,13 dez 2021,23:59,1.08,l
Combustível Consumido,Consumo de combustível,25 jan 2022,00:00,25 jan 2022,23:59,0.09,l
Combustível Consumido,Consumo de combustível,3 fev 2022,00:00,3 fev 2022,23:59,38.56,l
Combustível Consumido,Consumo de combustível,4 fev 2022,00:00,4 fev 2022,23:59,119.87,l
Combustível Consumido,Consumo de combustível,5 fev 2022,00:00,5 fev 2022,23:59,80.37,l
Combustível Consumido,Consumo de combustível,7 fev 2022,00:00,7 fev 2022,23:59,135.21,l
Combustível Consumido,Consumo de combustível,8 fev 2022,00:00,8 fev 2022,23:59,103.85,l
Combustível Consumido,Consumo de combustível,9 fev 2022,00:00,9 fev 2022,23:59,139.75,l
Combustível Consumido,Consumo de combustível,10 fev 2022,00:00,10 fev 2022,23:59,128.88,l
Combustível Consumido,Consumo de combustível,11 fev 2022,00:00,11 fev 2022,23:59,123.41,l
Combustível Consumido,Consumo de combustível,12 fev 2022,00:00,12 fev 2022,23:59,147.85,l
Combustível Consumido,Consumo de combustível,13 fev 2022,00:00,13 fev 2022,23:59,11.63,l
Combustível Consumido,Consumo de combustível,14 fev 2022,00:00,14 fev 2022,23:59,249.32,l
Combustível Consumido,Consumo de combustível,15 fev 2022,00:00,15 fev 2022,23:59,150.14,l
Combustível Consumido,Consumo de combustível,16 fev 2022,00:00,16 fev 2022,23:59,42.18,l
Taxa Média de Combustível,Taxa Média de Combustível,24 fev 2021,00:00,24 fev 2021,23:59,4.05,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,1 mar 2021,00:00,1 mar 2021,23:59,4.36,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,19 mar 2021,00:00,19 mar 2021,23:59,7.49,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,22 mar 2021,00:00,22 mar 2021,23:59,8.41,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,24 mar 2021,00:00,24 mar 2021,23:59,2.7,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,25 mar 2021,00:00,25 mar 2021,23:59,2.68,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,1 abr 2021,00:00,1 abr 2021,23:59,3.48,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 abr 2021,00:00,8 abr 2021,23:59,6.79,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,30 abr 2021,00:00,30 abr 2021,23:59,3.45,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,1 mai 2021,00:00,1 mai 2021,23:59,4.52,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 mai 2021,00:00,3 mai 2021,23:59,19.79,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,4 mai 2021,00:00,4 mai 2021,23:59,7.88,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,6 mai 2021,00:00,6 mai 2021,23:59,4.14,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,10 mai 2021,00:00,10 mai 2021,23:59,23.07,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 mai 2021,00:00,11 mai 2021,23:59,8.18,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,12 mai 2021,00:00,12 mai 2021,23:59,17.81,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 mai 2021,00:00,13 mai 2021,23:59,20.06,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 mai 2021,00:00,14 mai 2021,23:59,19.95,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,15 mai 2021,00:00,15 mai 2021,23:59,20.04,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,17 mai 2021,00:00,17 mai 2021,23:59,21.14,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,18 mai 2021,00:00,18 mai 2021,23:59,22.01,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,19 mai 2021,00:00,19 mai 2021,23:59,23.43,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,20 mai 2021,00:00,20 mai 2021,23:59,20.4,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,26 mai 2021,00:00,26 mai 2021,23:59,19.73,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,27 mai 2021,00:00,27 mai 2021,23:59,14.51,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,28 mai 2021,00:00,28 mai 2021,23:59,17.21,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,29 mai 2021,00:00,29 mai 2021,23:59,20.82,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,31 mai 2021,00:00,31 mai 2021,23:59,13.44,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,1 jun 2021,00:00,1 jun 2021,23:59,21.92,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,2 jun 2021,00:00,2 jun 2021,23:59,19.09,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,4 jun 2021,00:00,4 jun 2021,23:59,12.58,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,5 jun 2021,00:00,5 jun 2021,23:59,16.36,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,7 jun 2021,00:00,7 jun 2021,23:59,20.58,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 jun 2021,00:00,8 jun 2021,23:59,22.3,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,9 jun 2021,00:00,9 jun 2021,23:59,17.43,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,10 jun 2021,00:00,10 jun 2021,23:59,17.93,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 jun 2021,00:00,11 jun 2021,23:59,17.73,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,12 jun 2021,00:00,12 jun 2021,23:59,22.32,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 jun 2021,00:00,14 jun 2021,23:59,16.14,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,15 jun 2021,00:00,15 jun 2021,23:59,14.48,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,16 jun 2021,00:00,16 jun 2021,23:59,23.5,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,19 jun 2021,00:00,19 jun 2021,23:59,5.53,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,20 jun 2021,00:00,20 jun 2021,23:59,23.64,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,21 jun 2021,00:00,21 jun 2021,23:59,11.07,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,22 jun 2021,00:00,22 jun 2021,23:59,18.82,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,23 jun 2021,00:00,23 jun 2021,23:59,19.73,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,24 jun 2021,00:00,24 jun 2021,23:59,20.96,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,25 jun 2021,00:00,25 jun 2021,23:59,17.95,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,26 jun 2021,00:00,26 jun 2021,23:59,22.07,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,28 jun 2021,00:00,28 jun 2021,23:59,21.71,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,29 jun 2021,00:00,29 jun 2021,23:59,21.59,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,30 jun 2021,00:00,30 jun 2021,23:59,25.72,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,1 jul 2021,00:00,1 jul 2021,23:59,16.24,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,2 jul 2021,00:00,2 jul 2021,23:59,23.06,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 jul 2021,00:00,3 jul 2021,23:59,16.2,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,5 jul 2021,00:00,5 jul 2021,23:59,20.74,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,6 jul 2021,00:00,6 jul 2021,23:59,18.92,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,7 jul 2021,00:00,7 jul 2021,23:59,20.11,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,10 jul 2021,00:00,10 jul 2021,23:59,11.15,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,12 jul 2021,00:00,12 jul 2021,23:59,17.35,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 jul 2021,00:00,13 jul 2021,23:59,18.55,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 jul 2021,00:00,14 jul 2021,23:59,21.52,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,15 jul 2021,00:00,15 jul 2021,23:59,19.8,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,16 jul 2021,00:00,16 jul 2021,23:59,17.68,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,17 jul 2021,00:00,17 jul 2021,23:59,20.27,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,19 jul 2021,00:00,19 jul 2021,23:59,18.51,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,20 jul 2021,00:00,20 jul 2021,23:59,21.24,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,21 jul 2021,00:00,21 jul 2021,23:59,15.09,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,22 jul 2021,00:00,22 jul 2021,23:59,14.8,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,23 jul 2021,00:00,23 jul 2021,23:59,2.39,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,24 jul 2021,00:00,24 jul 2021,23:59,12.43,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,26 jul 2021,00:00,26 jul 2021,23:59,20.57,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,27 jul 2021,00:00,27 jul 2021,23:59,24.88,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,28 jul 2021,00:00,28 jul 2021,23:59,21.36,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,29 jul 2021,00:00,29 jul 2021,23:59,12.92,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,31 jul 2021,00:00,31 jul 2021,23:59,19.52,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,2 ago 2021,00:00,2 ago 2021,23:59,25.84,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 ago 2021,00:00,3 ago 2021,23:59,22.95,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,4 ago 2021,00:00,4 ago 2021,23:59,24.61,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,5 ago 2021,00:00,5 ago 2021,23:59,18.56,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,6 ago 2021,00:00,6 ago 2021,23:59,19.99,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,7 ago 2021,00:00,7 ago 2021,23:59,23.98,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,9 ago 2021,00:00,9 ago 2021,23:59,19.82,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,10 ago 2021,00:00,10 ago 2021,23:59,24.07,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 ago 2021,00:00,11 ago 2021,23:59,21.53,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,12 ago 2021,00:00,12 ago 2021,23:59,20.34,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 ago 2021,00:00,13 ago 2021,23:59,20.94,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 ago 2021,00:00,14 ago 2021,23:59,11.17,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,17 ago 2021,00:00,17 ago 2021,23:59,6.57,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,19 ago 2021,00:00,19 ago 2021,23:59,14.86,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,21 ago 2021,00:00,21 ago 2021,23:59,23.71,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,26 ago 2021,00:00,26 ago 2021,23:59,4.52,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,31 ago 2021,00:00,31 ago 2021,23:59,10.02,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,6 set 2021,00:00,6 set 2021,23:59,18.34,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 set 2021,00:00,14 set 2021,23:59,5.67,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,18 set 2021,00:00,18 set 2021,23:59,2.49,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,22 set 2021,00:00,22 set 2021,23:59,9.48,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 out 2021,00:00,8 out 2021,23:59,3.8,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,23 out 2021,00:00,23 out 2021,23:59,3.33,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,25 out 2021,00:00,25 out 2021,23:59,3.29,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,28 out 2021,00:00,28 out 2021,23:59,4.03,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,1 nov 2021,00:00,1 nov 2021,23:59,4.28,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,9 nov 2021,00:00,9 nov 2021,23:59,4.33,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,25 nov 2021,00:00,25 nov 2021,23:59,8.66,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 dez 2021,00:00,13 dez 2021,23:59,6.99,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,25 jan 2022,00:00,25 jan 2022,23:59,3.91,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 fev 2022,00:00,3 fev 2022,23:59,19.94,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,4 fev 2022,00:00,4 fev 2022,23:59,26.61,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,5 fev 2022,00:00,5 fev 2022,23:59,17.04,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,7 fev 2022,00:00,7 fev 2022,23:59,23.85,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 fev 2022,00:00,8 fev 2022,23:59,20.77,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,9 fev 2022,00:00,9 fev 2022,23:59,24.18,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,10 fev 2022,00:00,10 fev 2022,23:59,22.38,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 fev 2022,00:00,11 fev 2022,23:59,22.72,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,12 fev 2022,00:00,12 fev 2022,23:59,25.62,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 fev 2022,00:00,13 fev 2022,23:59,22.02,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 fev 2022,00:00,14 fev 2022,23:59,26.37,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,15 fev 2022,00:00,15 fev 2022,23:59,18.78,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,16 fev 2022,00:00,16 fev 2022,23:59,10.41,l/hr
Nível do Tanque de Combustível,Nível de Combustível,24 fev 2021,00:00,24 fev 2021,23:59,0.0,%
Nível do Tanque de Combustível,Nível de Combustível,1 mar 2021,00:00,1 mar 2021,23:59,0.0,%
Nível do Tanque de Combustível,Nível de Combustível,19 mar 2021,00:00,19 mar 2021,23:59,0.0,%
Nível do Tanque de Combustível,Nível de Combustível,22 mar 2021,00:00,22 mar 2021,23:59,0.0,%
Nível do Tanque de Combustível,Nível de Combustível,24 mar 2021,00:00,24 mar 2021,23:59,0.0,%
Nível do Tanque de Combustível,Nível de Combustível,25 mar 2021,00:00,25 mar 2021,23:59,0.0,%
Nível do Tanque de Combustível,Nível de Combustível,1 abr 2021,00:00,1 abr 2021,23:59,0.0,%
Nível do Tanque de Combustível,Nível de Combustível,8 abr 2021,00:00,8 abr 2021,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,30 abr 2021,00:00,30 abr 2021,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,1 mai 2021,00:00,1 mai 2021,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,3 mai 2021,00:00,3 mai 2021,23:59,98.0,%
Nível do Tanque de Combustível,Nível de Combustível,4 mai 2021,00:00,4 mai 2021,23:59,94.0,%
Nível do Tanque de Combustível,Nível de Combustível,6 mai 2021,00:00,6 mai 2021,23:59,94.0,%
Nível do Tanque de Combustível,Nível de Combustível,10 mai 2021,00:00,10 mai 2021,23:59,72.0,%
Nível do Tanque de Combustível,Nível de Combustível,11 mai 2021,00:00,11 mai 2021,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,12 mai 2021,00:00,12 mai 2021,23:59,74.8,%
Nível do Tanque de Combustível,Nível de Combustível,13 mai 2021,00:00,13 mai 2021,23:59,64.0,%
Nível do Tanque de Combustível,Nível de Combustível,14 mai 2021,00:00,14 mai 2021,23:59,78.0,%
Nível do Tanque de Combustível,Nível de Combustível,15 mai 2021,00:00,15 mai 2021,23:59,68.8,%
Nível do Tanque de Combustível,Nível de Combustível,17 mai 2021,00:00,17 mai 2021,23:59,70.8,%
Nível do Tanque de Combustível,Nível de Combustível,18 mai 2021,00:00,18 mai 2021,23:59,86.8,%
Nível do Tanque de Combustível,Nível de Combustível,19 mai 2021,00:00,19 mai 2021,23:59,64.8,%
Nível do Tanque de Combustível,Nível de Combustível,20 mai 2021,00:00,20 mai 2021,23:59,42.0,%
Nível do Tanque de Combustível,Nível de Combustível,26 mai 2021,00:00,26 mai 2021,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,27 mai 2021,00:00,27 mai 2021,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,28 mai 2021,00:00,28 mai 2021,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,29 mai 2021,00:00,29 mai 2021,23:59,70.8,%
Nível do Tanque de Combustível,Nível de Combustível,31 mai 2021,00:00,31 mai 2021,23:59,86.0,%
Nível do Tanque de Combustível,Nível de Combustível,1 jun 2021,00:00,1 jun 2021,23:59,60.0,%
Nível do Tanque de Combustível,Nível de Combustível,2 jun 2021,00:00,2 jun 2021,23:59,58.8,%
Nível do Tanque de Combustível,Nível de Combustível,4 jun 2021,00:00,4 jun 2021,23:59,50.0,%
Nível do Tanque de Combustível,Nível de Combustível,5 jun 2021,00:00,5 jun 2021,23:59,86.0,%
Nível do Tanque de Combustível,Nível de Combustível,7 jun 2021,00:00,7 jun 2021,23:59,70.8,%
Nível do Tanque de Combustível,Nível de Combustível,8 jun 2021,00:00,8 jun 2021,23:59,80.0,%
Nível do Tanque de Combustível,Nível de Combustível,9 jun 2021,00:00,9 jun 2021,23:59,72.8,%
Nível do Tanque de Combustível,Nível de Combustível,10 jun 2021,00:00,10 jun 2021,23:59,88.8,%
Nível do Tanque de Combustível,Nível de Combustível,11 jun 2021,00:00,11 jun 2021,23:59,76.0,%
Nível do Tanque de Combustível,Nível de Combustível,12 jun 2021,00:00,12 jun 2021,23:59,58.0,%
Nível do Tanque de Combustível,Nível de Combustível,14 jun 2021,00:00,14 jun 2021,23:59,76.0,%
Nível do Tanque de Combustível,Nível de Combustível,15 jun 2021,00:00,15 jun 2021,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,16 jun 2021,00:00,16 jun 2021,23:59,70.8,%
Nível do Tanque de Combustível,Nível de Combustível,19 jun 2021,00:00,19 jun 2021,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,20 jun 2021,00:00,20 jun 2021,23:59,70.0,%
Nível do Tanque de Combustível,Nível de Combustível,21 jun 2021,00:00,21 jun 2021,23:59,86.0,%
Nível do Tanque de Combustível,Nível de Combustível,22 jun 2021,00:00,22 jun 2021,23:59,94.0,%
Nível do Tanque de Combustível,Nível de Combustível,23 jun 2021,00:00,23 jun 2021,23:59,42.0,%
Nível do Tanque de Combustível,Nível de Combustível,24 jun 2021,00:00,24 jun 2021,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,25 jun 2021,00:00,25 jun 2021,23:59,72.8,%
Nível do Tanque de Combustível,Nível de Combustível,26 jun 2021,00:00,26 jun 2021,23:59,66.8,%
Nível do Tanque de Combustível,Nível de Combustível,28 jun 2021,00:00,28 jun 2021,23:59,68.8,%
Nível do Tanque de Combustível,Nível de Combustível,29 jun 2021,00:00,29 jun 2021,23:59,54.0,%
Nível do Tanque de Combustível,Nível de Combustível,30 jun 2021,00:00,30 jun 2021,23:59,96.8,%
