Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Uso do Combustível do Motor,Carga Média,7 out 2022,00:00,7 out 2022,23:59,68.37,l
Uso do Combustível do Motor,Chave-Ligada,7 out 2022,00:00,7 out 2022,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,8 out 2022,00:00,8 out 2022,23:59,3.16,l
Uso do Combustível do Motor,Marcha Lenta,8 out 2022,00:00,8 out 2022,23:59,0.98,l
Uso do Combustível do Motor,Carga Alta,8 out 2022,00:00,8 out 2022,23:59,97.42,l
Uso do Combustível do Motor,Carga Média,8 out 2022,00:00,8 out 2022,23:59,34.01,l
Uso do Combustível do Motor,Chave-Ligada,8 out 2022,00:00,8 out 2022,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,10 out 2022,00:00,10 out 2022,23:59,8.54,l
Uso do Combustível do Motor,Marcha Lenta,10 out 2022,00:00,10 out 2022,23:59,3.26,l
Uso do Combustível do Motor,Carga Alta,10 out 2022,00:00,10 out 2022,23:59,191.24,l
Uso do Combustível do Motor,Carga Média,10 out 2022,00:00,10 out 2022,23:59,55.65,l
Uso do Combustível do Motor,Chave-Ligada,10 out 2022,00:00,10 out 2022,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,11 out 2022,00:00,11 out 2022,23:59,7.75,l
Uso do Combustível do Motor,Marcha Lenta,11 out 2022,00:00,11 out 2022,23:59,6.55,l
Uso do Combustível do Motor,Carga Alta,11 out 2022,00:00,11 out 2022,23:59,215.72,l
Uso do Combustível do Motor,Carga Média,11 out 2022,00:00,11 out 2022,23:59,60.58,l
Uso do Combustível do Motor,Chave-Ligada,11 out 2022,00:00,11 out 2022,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,12 out 2022,00:00,12 out 2022,23:59,18.27,l
Uso do Combustível do Motor,Marcha Lenta,12 out 2022,00:00,12 out 2022,23:59,7.52,l
Uso do Combustível do Motor,Carga Alta,12 out 2022,00:00,12 out 2022,23:59,155.89,l
Uso do Combustível do Motor,Carga Média,12 out 2022,00:00,12 out 2022,23:59,55.67,l
Uso do Combustível do Motor,Chave-Ligada,12 out 2022,00:00,12 out 2022,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,13 out 2022,00:00,13 out 2022,23:59,8.3,l
Uso do Combustível do Motor,Marcha Lenta,13 out 2022,00:00,13 out 2022,23:59,6.23,l
Uso do Combustível do Motor,Carga Alta,13 out 2022,00:00,13 out 2022,23:59,168.69,l
Uso do Combustível do Motor,Carga Média,13 out 2022,00:00,13 out 2022,23:59,57.36,l
Uso do Combustível do Motor,Chave-Ligada,13 out 2022,00:00,13 out 2022,23:59,0.0,l
Temp. Máx. do Líq. de Arrefecimento,Temperatura,19 out 2021,00:00,19 out 2021,23:59,83.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,21 out 2021,00:00,21 out 2021,23:59,31.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,25 out 2021,00:00,25 out 2021,23:59,60.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,26 out 2021,00:00,26 out 2021,23:59,74.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,27 out 2021,00:00,27 out 2021,23:59,82.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,28 out 2021,00:00,28 out 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,29 out 2021,00:00,29 out 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,30 out 2021,00:00,30 out 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,31 out 2021,00:00,31 out 2021,23:59,93.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,1 nov 2021,00:00,1 nov 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,2 nov 2021,00:00,2 nov 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,3 nov 2021,00:00,3 nov 2021,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,4 nov 2021,00:00,4 nov 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,5 nov 2021,00:00,5 nov 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,6 nov 2021,00:00,6 nov 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,7 nov 2021,00:00,7 nov 2021,23:59,93.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,8 nov 2021,00:00,8 nov 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,9 nov 2021,00:00,9 nov 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,10 nov 2021,00:00,10 nov 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,11 nov 2021,00:00,11 nov 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,12 nov 2021,00:00,12 nov 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,13 nov 2021,00:00,13 nov 2021,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,14 nov 2021,00:00,14 nov 2021,23:59,50.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,15 nov 2021,00:00,15 nov 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,16 nov 2021,00:00,16 nov 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,17 nov 2021,00:00,17 nov 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,18 nov 2021,00:00,18 nov 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,19 nov 2021,00:00,19 nov 2021,23:59,93.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,20 nov 2021,00:00,20 nov 2021,23:59,93.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,21 nov 2021,00:00,21 nov 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,22 nov 2021,00:00,22 nov 2021,23:59,93.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,23 nov 2021,00:00,23 nov 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,24 nov 2021,00:00,24 nov 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,25 nov 2021,00:00,25 nov 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,26 nov 2021,00:00,26 nov 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,27 nov 2021,00:00,27 nov 2021,23:59,93.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,28 nov 2021,00:00,28 nov 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,29 nov 2021,00:00,29 nov 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,30 nov 2021,00:00,30 nov 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,1 dez 2021,00:00,1 dez 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,2 dez 2021,00:00,2 dez 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,3 dez 2021,00:00,3 dez 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,4 dez 2021,00:00,4 dez 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,5 dez 2021,00:00,5 dez 2021,23:59,93.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,6 dez 2021,00:00,6 dez 2021,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,7 dez 2021,00:00,7 dez 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,8 dez 2021,00:00,8 dez 2021,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,9 dez 2021,00:00,9 dez 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,10 dez 2021,00:00,10 dez 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,11 dez 2021,00:00,11 dez 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,12 dez 2021,00:00,12 dez 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,13 dez 2021,00:00,13 dez 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,14 dez 2021,00:00,14 dez 2021,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,15 dez 2021,00:00,15 dez 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,16 dez 2021,00:00,16 dez 2021,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,17 dez 2021,00:00,17 dez 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,18 dez 2021,00:00,18 dez 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,19 dez 2021,00:00,19 dez 2021,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,20 dez 2021,00:00,20 dez 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,21 dez 2021,00:00,21 dez 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,22 dez 2021,00:00,22 dez 2021,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,23 dez 2021,00:00,23 dez 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,24 dez 2021,00:00,24 dez 2021,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,25 dez 2021,00:00,25 dez 2021,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,26 dez 2021,00:00,26 dez 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,27 dez 2021,00:00,27 dez 2021,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,28 dez 2021,00:00,28 dez 2021,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,29 dez 2021,00:00,29 dez 2021,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,30 dez 2021,00:00,30 dez 2021,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,31 dez 2021,00:00,31 dez 2021,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,1 jan 2022,00:00,1 jan 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,2 jan 2022,00:00,2 jan 2022,23:59,93.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,3 jan 2022,00:00,3 jan 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,4 jan 2022,00:00,4 jan 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,5 jan 2022,00:00,5 jan 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,6 jan 2022,00:00,6 jan 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,7 jan 2022,00:00,7 jan 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,8 jan 2022,00:00,8 jan 2022,23:59,98.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,9 jan 2022,00:00,9 jan 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,10 jan 2022,00:00,10 jan 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,11 jan 2022,00:00,11 jan 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,12 jan 2022,00:00,12 jan 2022,23:59,98.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,13 jan 2022,00:00,13 jan 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,14 jan 2022,00:00,14 jan 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,15 jan 2022,00:00,15 jan 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,16 jan 2022,00:00,16 jan 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,17 jan 2022,00:00,17 jan 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,18 jan 2022,00:00,18 jan 2022,23:59,98.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,19 jan 2022,00:00,19 jan 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,20 jan 2022,00:00,20 jan 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,21 jan 2022,00:00,21 jan 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,22 jan 2022,00:00,22 jan 2022,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,23 jan 2022,00:00,23 jan 2022,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,24 jan 2022,00:00,24 jan 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,25 jan 2022,00:00,25 jan 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,26 jan 2022,00:00,26 jan 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,27 jan 2022,00:00,27 jan 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,28 jan 2022,00:00,28 jan 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,29 jan 2022,00:00,29 jan 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,30 jan 2022,00:00,30 jan 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,31 jan 2022,00:00,31 jan 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,1 fev 2022,00:00,1 fev 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,2 fev 2022,00:00,2 fev 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,3 fev 2022,00:00,3 fev 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,4 fev 2022,00:00,4 fev 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,5 fev 2022,00:00,5 fev 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,6 fev 2022,00:00,6 fev 2022,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,7 fev 2022,00:00,7 fev 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,8 fev 2022,00:00,8 fev 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,9 fev 2022,00:00,9 fev 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,10 fev 2022,00:00,10 fev 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,11 fev 2022,00:00,11 fev 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,12 fev 2022,00:00,12 fev 2022,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,13 fev 2022,00:00,13 fev 2022,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,14 fev 2022,00:00,14 fev 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,15 fev 2022,00:00,15 fev 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,16 fev 2022,00:00,16 fev 2022,23:59,93.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,17 fev 2022,00:00,17 fev 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,18 fev 2022,00:00,18 fev 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,19 fev 2022,00:00,19 fev 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,20 fev 2022,00:00,20 fev 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,21 fev 2022,00:00,21 fev 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,22 fev 2022,00:00,22 fev 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,23 fev 2022,00:00,23 fev 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,24 fev 2022,00:00,24 fev 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,25 fev 2022,00:00,25 fev 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,26 fev 2022,00:00,26 fev 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,27 fev 2022,00:00,27 fev 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,28 fev 2022,00:00,28 fev 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,1 mar 2022,00:00,1 mar 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,2 mar 2022,00:00,2 mar 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,3 mar 2022,00:00,3 mar 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,4 mar 2022,00:00,4 mar 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,5 mar 2022,00:00,5 mar 2022,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,6 mar 2022,00:00,6 mar 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,7 mar 2022,00:00,7 mar 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,8 mar 2022,00:00,8 mar 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,9 mar 2022,00:00,9 mar 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,10 mar 2022,00:00,10 mar 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,11 mar 2022,00:00,11 mar 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,12 mar 2022,00:00,12 mar 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,13 mar 2022,00:00,13 mar 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,14 mar 2022,00:00,14 mar 2022,23:59,98.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,15 mar 2022,00:00,15 mar 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,16 mar 2022,00:00,16 mar 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,17 mar 2022,00:00,17 mar 2022,23:59,98.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,18 mar 2022,00:00,18 mar 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,19 mar 2022,00:00,19 mar 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,20 mar 2022,00:00,20 mar 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,21 mar 2022,00:00,21 mar 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,22 mar 2022,00:00,22 mar 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,23 mar 2022,00:00,23 mar 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,24 mar 2022,00:00,24 mar 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,25 mar 2022,00:00,25 mar 2022,23:59,113.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,26 mar 2022,00:00,26 mar 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,27 mar 2022,00:00,27 mar 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,28 mar 2022,00:00,28 mar 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,29 mar 2022,00:00,29 mar 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,30 mar 2022,00:00,30 mar 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,31 mar 2022,00:00,31 mar 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,1 abr 2022,00:00,1 abr 2022,23:59,98.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,2 abr 2022,00:00,2 abr 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,3 abr 2022,00:00,3 abr 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,4 abr 2022,00:00,4 abr 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,5 abr 2022,00:00,5 abr 2022,23:59,99.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,6 abr 2022,00:00,6 abr 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,7 abr 2022,00:00,7 abr 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,8 abr 2022,00:00,8 abr 2022,23:59,99.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,9 abr 2022,00:00,9 abr 2022,23:59,99.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,10 abr 2022,00:00,10 abr 2022,23:59,99.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,11 abr 2022,00:00,11 abr 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,12 abr 2022,00:00,12 abr 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,13 abr 2022,00:00,13 abr 2022,23:59,99.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,14 abr 2022,00:00,14 abr 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,15 abr 2022,00:00,15 abr 2022,23:59,98.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,16 abr 2022,00:00,16 abr 2022,23:59,98.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,17 abr 2022,00:00,17 abr 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,18 abr 2022,00:00,18 abr 2022,23:59,99.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,19 abr 2022,00:00,19 abr 2022,23:59,99.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,20 abr 2022,00:00,20 abr 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,21 abr 2022,00:00,21 abr 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,22 abr 2022,00:00,22 abr 2022,23:59,99.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,23 abr 2022,00:00,23 abr 2022,23:59,98.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,24 abr 2022,00:00,24 abr 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,25 abr 2022,00:00,25 abr 2022,23:59,98.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,26 abr 2022,00:00,26 abr 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,27 abr 2022,00:00,27 abr 2022,23:59,99.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,28 abr 2022,00:00,28 abr 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,29 abr 2022,00:00,29 abr 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,30 abr 2022,00:00,30 abr 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,1 mai 2022,00:00,1 mai 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,2 mai 2022,00:00,2 mai 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,3 mai 2022,00:00,3 mai 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,4 mai 2022,00:00,4 mai 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,5 mai 2022,00:00,5 mai 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,6 mai 2022,00:00,6 mai 2022,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,9 mai 2022,00:00,9 mai 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,10 mai 2022,00:00,10 mai 2022,23:59,98.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,11 mai 2022,00:00,11 mai 2022,23:59,99.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,12 mai 2022,00:00,12 mai 2022,23:59,97.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,13 mai 2022,00:00,13 mai 2022,23:59,100.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,14 mai 2022,00:00,14 mai 2022,23:59,98.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,15 mai 2022,00:00,15 mai 2022,23:59,95.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,16 mai 2022,00:00,16 mai 2022,23:59,98.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,17 mai 2022,00:00,17 mai 2022,23:59,96.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,18 mai 2022,00:00,18 mai 2022,23:59,98.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,19 mai 2022,00:00,19 mai 2022,23:59,103.0,C
